Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 14																							6.000104														-3.165035																														-0.052795											-2.782274																																																																																																																								0.000000	
 3 	 15																							5.597288														-2.952551																														-0.049250											-2.595487																																																																																																																								0.000000	
 3 	 16																							4.346077														-2.292541																														-0.038241											-2.015295																																																																																																																								0.000000	
 3 	 17																							2.664545														-1.405539																														-0.023445											-1.235561																																																																																																																								0.000000	
 3 	 18																							0.823692														-0.434495																														-0.007248											-0.381950																																																																																																																								0.000000	
 3 	 19																							0.010794														-0.005694																														-0.000095											-0.005005																																																																																																																								0.000000	
 3 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 7																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 8																							0.311686														-0.164414																														-0.002742											-0.144530																																																																																																																								0.000000	
 4 	 9																							2.279579														-1.202471																														-0.020058											-1.057050																																																																																																																								0.000000	
 4 	 10																							4.504670														-2.376199																														-0.039636											-2.088834																																																																																																																								0.000000	
 4 	 11																							6.273905														-3.309465																														-0.055203											-2.909237																																																																																																																								0.000000	
 4 	 12																							7.411880														-3.909743																														-0.065216											-3.436920																																																																																																																								0.000000	
 4 	 13																							7.924300														-4.180043																														-0.069725											-3.674532																																																																																																																								0.000000	
 4 	 14																							7.972667														-4.205557																														-0.070151											-3.696960																																																																																																																								0.000000	
 4 	 15																							7.336423														-3.869940																														-0.064552											-3.401931																																																																																																																								0.000000	
 4 	 16																							5.979967														-3.154414																														-0.052617											-2.772936																																																																																																																								0.000000	
 4 	 17																							3.846318														-2.028921																														-0.033843											-1.783554																																																																																																																								0.000000	
 4 	 18																							1.273525														-0.671781																														-0.011205											-0.590539																																																																																																																								0.000000	
 4 	 19																							0.018163														-0.009581																														-0.000160											-0.008422																																																																																																																								0.000000	
 4 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 7																							0.000830														-0.000438																														-0.000007											-0.000385																																																																																																																								0.000000	
 5 	 8																							0.382888														-0.201972																														-0.003369											-0.177546																																																																																																																								0.000000	
 5 	 9																							1.958967														-1.033349																														-0.017237											-0.908381																																																																																																																								0.000000	
 5 	 10																							3.608116														-1.903270																														-0.031747											-1.673099																																																																																																																								0.000000	
 5 	 11																							5.092652														-2.686357																														-0.044810											-2.361484																																																																																																																								0.000000	
 5 	 12																							6.182570														-3.261286																														-0.054400											-2.866884																																																																																																																								0.000000	
 5 	 13																							6.808435														-3.591428																														-0.059907											-3.157101																																																																																																																								0.000000	
 5 	 14																							6.534943														-3.447161																														-0.057500											-3.030281																																																																																																																								0.000000	
 5 	 15																							5.659459														-2.985346																														-0.049797											-2.624315																																																																																																																								0.000000	
 5 	 16																							4.118046														-2.172256																														-0.036234											-1.909555																																																																																																																								0.000000	
 5 	 17																							2.375899														-1.253279																														-0.020905											-1.101715																																																																																																																								0.000000	
 5 	 18																							0.778854														-0.410843																														-0.006853											-0.361158																																																																																																																								0.000000	
 5 	 19																							0.018163														-0.009581																														-0.000160											-0.008422																																																																																																																								0.000000	
 5 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 7																							0.030618														0.000000																														-0.001071											-0.029547																																																																																																																								0.000000	
 6 	 8																							0.259204														0.000000																														-0.008817											-0.250387																																																																																																																								0.000000	
 6 	 9																							2.056197														-1.360699																														-0.022697											-0.672802																																																																																																																								0.000000	
 6 	 10																							3.413341														-2.262593																														-0.037741											-1.113006																																																																																																																								0.000000	
 6 	 11																							4.347545														-2.885318																														-0.048129											-1.414098																																																																																																																								0.000000	
 6 	 12																							4.004992														-2.412691																														-0.053291											-1.539010																																																																																																																								0.000000	
 6 	 13																							4.890552														-3.281324																														-0.054734											-1.554494																																																																																																																								0.000000	
 6 	 14																							4.655696														-3.135963																														-0.052310											-1.467423																																																																																																																								0.000000	
 6 	 15																							4.199447														-2.836974																														-0.047322											-1.315150																																																																																																																								0.000000	
 6 	 16																							3.501977														-2.376692																														-0.039645											-1.085640																																																																																																																								0.000000	
 6 	 17																							1.649329														-0.820110																														-0.028450											-0.800770																																																																																																																								0.000000	
 6 	 18																							1.431977														-0.962393																														-0.016053											-0.453530																																																																																																																								0.000000	
 6 	 19																							0.141901														0.000000																														-0.004990											-0.136911																																																																																																																								0.000000	
 6 	 20																							0.008801														-0.006022																														-0.000100											-0.002678																																																																																																																								0.000000	
 6 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 6																							0.000830														-0.000438																														-0.000007											-0.000385																																																																																																																								0.000000	
 7 	 7																							0.130673														-0.068930																														-0.001150											-0.060593																																																																																																																								0.000000	
 7 	 8																							1.055044														-0.556532																														-0.009283											-0.489228																																																																																																																								0.000000	
 7 	 9																							2.591371														-1.366940																														-0.022801											-1.201629																																																																																																																								0.000000	
 7 	 10																							4.092720														-2.158897																														-0.036012											-1.897812																																																																																																																								0.000000	
 7 	 11																							5.560337														-2.933060																														-0.048925											-2.578352																																																																																																																								0.000000	
 7 	 12																							6.538264														-3.448914																														-0.057530											-3.031821																																																																																																																								0.000000	
 7 	 13																							7.009895														-3.697697																														-0.061680											-3.250518																																																																																																																								0.000000	
 7 	 14																							6.775221														-3.573908																														-0.059615											-3.141699																																																																																																																								0.000000	
 7 	 15																							5.964088														-3.146037																														-0.052478											-2.765573																																																																																																																								0.000000	
 7 	 16																							4.938520														-2.605054																														-0.043454											-2.290013																																																																																																																								0.000000	
 7 	 17																							3.409770														-1.798643																														-0.030002											-1.581125																																																																																																																								0.000000	
 7 	 18																							2.063589														-1.088537																														-0.018157											-0.956895																																																																																																																								0.000000	
 7 	 19																							0.685752														-0.361732																														-0.006034											-0.317986																																																																																																																								0.000000	
 7 	 20																							0.018786														-0.009910																														-0.000165											-0.008711																																																																																																																								0.000000	
 7 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 7																							0.137316														-0.072434																														-0.001208											-0.063674																																																																																																																								0.000000	
 8 	 8																							1.265845														-0.667729																														-0.011138											-0.586977																																																																																																																								0.000000	
 8 	 9																							3.152159														-1.662754																														-0.027736											-1.461669																																																																																																																								0.000000	
 8 	 10																							4.632438														-2.443596																														-0.040760											-2.148081																																																																																																																								0.000000	
 8 	 11																							5.738029														-3.026792																														-0.050489											-2.660749																																																																																																																								0.000000	
 8 	 12																							6.022419														-3.176807																														-0.052991											-2.792621																																																																																																																								0.000000	
 8 	 13																							5.760345														-3.038563																														-0.050685											-2.671096																																																																																																																								0.000000	
 8 	 14																							4.853930														-2.560433																														-0.042709											-2.250788																																																																																																																								0.000000	
 8 	 15																							4.318572														-2.278033																														-0.037999											-2.002540																																																																																																																								0.000000	
 8 	 16																							3.886901														-2.050328																														-0.034201											-1.802373																																																																																																																								0.000000	
 8 	 17																							2.881573														-1.520021																														-0.025355											-1.336198																																																																																																																								0.000000	
 8 	 18																							1.474467														-0.777777																														-0.012974											-0.683716																																																																																																																								0.000000	
 8 	 19																							0.480867														-0.253656																														-0.004231											-0.222980																																																																																																																								0.000000	
 8 	 20																							0.034147														-0.018012																														-0.000300											-0.015834																																																																																																																								0.000000	
 8 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 6																							0.006642														-0.003504																														-0.000058											-0.003079																																																																																																																								0.000000	
 9 	 7																							0.261450														-0.137915																														-0.002300											-0.121235																																																																																																																								0.000000	
 9 	 8																							1.386450														-0.731349																														-0.012199											-0.642902																																																																																																																								0.000000	
 9 	 9																							3.110432														-1.640743																														-0.027368											-1.442321																																																																																																																								0.000000	
 9 	 10																							4.665443														-2.461007																														-0.041051											-2.163385																																																																																																																								0.000000	
 9 	 11																							5.665789														-2.988686																														-0.049853											-2.627250																																																																																																																								0.000000	
 9 	 12																							6.242975														-3.293149																														-0.054932											-2.894894																																																																																																																								0.000000	
 9 	 13																							6.405618														-3.378943																														-0.056363											-2.970312																																																																																																																								0.000000	
